Batch,20220630 clumped Oman surfaces2 NTA JM MG,Collected on,2022/06/30 18:37:55,Analysis Instrument,PS019,Acquisition Software,Stable 1.71.5,Reanalyzed  on,2022/06/30 19:36:52,Reanalysis Instrument,PS019,Reanalysis Software,Stable 1.71.5


Data,Batch,Data,Sample,Method,Analysis,Batch,Time,Sample,Vial,Initial,Sample,ColdFinger,Transducer,InletPiraniPressure,Sample,MaxPumpOverPressure,RawPumpOverPressure,Sample,Min,Max,Pre-balance,Pre-depleted,Final,Final,Depletion,Balance,Balance,RefBellowsPos,SamBellowsPos,Pirani,Current,Num,CO,Cycle,Zero,Zero,Zero,Zero,Zero,Zero,Zero,Zero,Sam,Ref,Ave,Water,Water,Ave, StdDev, Min, Max, Started, Stopped, Num,Ref Major,Std,Rejected,Num,Sam Major,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Delta(13),Std,Rejected,Num,Delta(18),Std,Rejected,Num,DELTA,Std,Rejected,Num,DELTA,Std,Rejected,Num,DELTA,Std,Rejected,Num,
C:\Nu Stable\Results\2022\20220630 clumped Oman surfaces2 NTA JM MG,20220630 clumped Oman surfaces2 NTA JM MG,Data_17490 BD_4_0_33-A.txt,BD_4_0_33-A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/30 18:37:55,2022/07/02 01:42:33,460,23,1.5431e-07,3.354625E-10,CF,23.773,3.635e-02,1,3.6354e-02,14944, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.0567e-08,1.0664e-07,6.2221e-08,6.2361e-08,6.2324e-08,6.2205e-08,0.96,2022/07/02 01:41:47,0.19,6396,8446,3.6354e-02,46.024,20,8,20,20,0.000,-2.5252e-13,-1.2029e-13,-1.2888e-13,-6.7095e-14,3.6603e-14,4.1825e-12,23.00,23.00,71.31,-1.95e02,-1.73e02,71.31,0.00,71.31,71.31,2022/07/02 00:44:15,2022/07/02 01:23:25,78,3.86272e-08,0.000,0,63,3.82910e-08,1.32210e-09,0,60,1.19080e-02,1.13003e-07,0,60,4.2276e-03,4.5487e-08,0,60,4.8925e-05,1.1562e-09,0,60,4.6999e-06,9.3213e-10,0,60,6.2222e-08,1.2240e-09,0,60,1.1974e-02,1.1156e-07,0,63,4.2072e-03,4.3877e-08,0,63,4.8986e-05,1.2175e-09,0,63,4.6547e-06,8.4567e-10,0,63,6.2186e-08,1.2277e-09,0,63,-5.5231,0.0010,0,60,4.8667,0.0016,0,60,-1.2439,0.0105,0,60,9.7109,0.0718,0,60,0.9733,3.8779,0,60,-8.9364,0.0010,0,60,-1.0447,0.0016,0,60,-0.3151,0.0105,0,60,-0.0459,0.0714,0,60,-2.6854,3.8628,0,60,
C:\Nu Stable\Results\2022\20220630 clumped Oman surfaces2 NTA JM MG,20220630 clumped Oman surfaces2 NTA JM MG,Data_17491 ETH-4.txt,ETH-4,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/30 18:37:55,2022/07/02 03:05:48,430,24,1.4092e-07,3.277114E-10,CF,22.156,3.635e-02,1,3.6354e-02,14944, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.9751e-08,1.0595e-07,5.6502e-08,5.6136e-08,5.6088e-08,5.5984e-08,0.96,2022/07/02 03:05:02,0.19,6750,8448,3.6354e-02,46.021,20,8,20,20,0.000,-2.5183e-13,-1.1966e-13,-1.2837e-13,-6.8051e-14,3.5083e-14,4.0966e-12,22.00,23.00,71.31,-1.95e02,-1.71e02,71.31,0.00,71.31,71.31,2022/07/02 02:06:16,2022/07/02 02:45:33,78,3.52121e-08,0.000,0,63,3.48596e-08,1.16742e-09,0,60,1.18866e-02,1.20161e-07,0,60,4.1838e-03,4.6589e-08,0,60,4.8317e-05,6.9826e-10,0,60,4.5855e-06,5.4365e-10,0,60,4.2249e-08,1.2352e-09,0,60,1.1974e-02,1.1798e-07,0,63,4.2070e-03,4.8777e-08,0,63,4.8970e-05,6.0589e-10,0,63,4.6366e-06,6.1210e-10,0,63,4.2845e-08,1.1342e-09,0,63,-7.2792,0.0007,0,60,-5.5133,0.0017,0,60,-13.3266,0.0124,0,60,-11.0228,0.0703,0,60,-15.4601,9.9155,0,60,-10.4454,0.0008,0,60,-11.3708,0.0017,0,60,-0.4458,0.0136,0,60,-0.0269,0.0703,0,60,3.0688,10.1025,0,60,
C:\Nu Stable\Results\2022\20220630 clumped Oman surfaces2 NTA JM MG,20220630 clumped Oman surfaces2 NTA JM MG,Data_17492 ETH-2.txt,ETH-2,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/30 18:37:55,2022/07/02 04:27:44,503,25,1.7402e-07,3.459665E-10,CF,26.428,3.635e-02,1,3.6354e-02,14944, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.9104e-08,1.0668e-07,7.0424e-08,7.1115e-08,7.1059e-08,7.0923e-08,0.96,2022/07/02 04:26:59,0.19,5764,8449,3.6354e-02,46.021,20,8,20,20,0.000,-2.5213e-13,-1.1990e-13,-1.2856e-13,-6.6753e-14,3.6567e-14,4.2164e-12,23.00,24.00,71.31,-1.95e02,-1.74e02,71.31,0.00,71.31,71.31,2022/07/02 03:28:36,2022/07/02 04:08:47,81,4.33461e-08,0.000,0,63,4.30122e-08,1.53119e-09,0,60,1.18886e-02,9.25655e-08,0,60,4.1846e-03,3.8286e-08,0,60,4.8329e-05,1.5115e-09,0,60,4.5974e-06,7.2035e-10,0,60,5.9824e-08,1.0826e-09,0,60,1.1974e-02,9.3289e-08,0,63,4.2069e-03,4.0342e-08,0,63,4.8975e-05,1.5516e-09,0,63,4.6467e-06,5.9945e-10,0,63,6.0720e-08,1.1048e-09,0,63,-7.1192,0.0007,0,60,-5.3177,0.0011,0,60,-13.1937,0.0120,0,60,-10.5994,0.0615,0,60,-13.6750,3.3319,0,60,-10.2818,0.0008,0,60,-11.1764,0.0011,0,60,-0.6708,0.0120,0,60,0.0077,0.0619,0,60,4.3259,3.3924,0,60,
C:\Nu Stable\Results\2022\20220630 clumped Oman surfaces2 NTA JM MG,20220630 clumped Oman surfaces2 NTA JM MG,Data_17493 BD_4_0_33-B.txt,BD_4_0_33-B,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/30 18:37:55,2022/07/02 05:50:09,425,26,1.3138e-07,3.09121E-10,CF,20.569,3.635e-02,1,3.7181e-02,14976, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.8306e-08,1.0661e-07,5.2569e-08,5.2622e-08,5.2590e-08,5.2490e-08,0.96,2022/07/02 05:49:23,0.19,6872,8448,3.6354e-02,46.021,20,8,20,20,0.000,-2.5131e-13,-1.1953e-13,-1.2810e-13,-6.7749e-14,3.5280e-14,4.0171e-12,22.00,23.00,70.85,-1.95e02,-1.68e02,70.85,0.36,70.57,71.31,2022/07/02 04:51:50,2022/07/02 05:30:44,79,3.32743e-08,0.000,0,63,3.29500e-08,1.08450e-09,0,60,1.19087e-02,1.12351e-07,0,60,4.2285e-03,4.9257e-08,0,60,4.8926e-05,9.1008e-10,0,60,4.6857e-06,6.2453e-10,0,60,4.3166e-08,1.2662e-09,0,60,1.1973e-02,1.0668e-07,0,63,4.2067e-03,4.5285e-08,0,63,4.8966e-05,8.1370e-10,0,63,4.6379e-06,5.7049e-10,0,63,4.2110e-08,1.2226e-09,0,63,-5.3753,0.0009,0,60,5.1713,0.0015,0,60,-0.8014,0.0114,0,60,10.2994,0.0765,0,60,25.5942,9.0885,0,60,-8.7896,0.0010,0,60,-0.7419,0.0015,0,60,-0.3236,0.0113,0,60,-0.0693,0.0755,0,60,21.0757,9.0492,0,60,
C:\Nu Stable\Results\2022\20220630 clumped Oman surfaces2 NTA JM MG,20220630 clumped Oman surfaces2 NTA JM MG,Data_17494 BDK_A.txt,BDK_A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/30 18:37:55,2022/07/02 07:13:00,500,27,1.3730e-07,2.746042E-10,CF,21.576,3.718e-02,1,3.6354e-02,14976, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.7717e-08,1.0636e-07,5.5035e-08,5.4762e-08,5.4727e-08,5.4618e-08,0.96,2022/07/02 07:12:14,0.20,6633,8447,3.7181e-02,46.021,20,8,20,20,0.000,-2.5207e-13,-1.1985e-13,-1.2843e-13,-6.8146e-14,3.5208e-14,4.0358e-12,22.00,23.00,70.57,-1.95e02,-1.68e02,70.57,0.00,70.57,70.57,2022/07/02 06:13:30,2022/07/02 06:53:09,79,3.44559e-08,0.000,0,63,3.41318e-08,1.13543e-09,0,60,1.19368e-02,1.17545e-07,0,60,4.2271e-03,5.2360e-08,0,60,4.9043e-05,9.7031e-10,0,60,4.6972e-06,9.8248e-10,0,60,7.6042e-08,2.1868e-09,0,60,1.1973e-02,1.1520e-07,0,63,4.2068e-03,4.9354e-08,0,63,4.8980e-05,1.0384e-09,0,63,4.6527e-06,9.7416e-10,0,63,7.5316e-08,2.0479e-09,0,63,-3.0372,0.0008,0,60,4.8259,0.0015,0,60,1.2858,0.0128,0,60,9.5587,0.0739,0,60,8.7861,3.4919,0,60,-6.2893,0.0008,0,60,-1.0907,0.0014,0,60,-0.3186,0.0131,0,60,-0.1154,0.0734,0,60,2.5140,3.4699,0,60,
C:\Nu Stable\Results\2022\20220630 clumped Oman surfaces2 NTA JM MG,20220630 clumped Oman surfaces2 NTA JM MG,Data_17495 IAEA-C2.txt,IAEA-C2,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/30 18:37:55,2022/07/02 08:35:50,469,28,1.3686e-07,2.918113E-10,CF,21.057,3.635e-02,1,3.4756e-02,14944, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.7037e-08,1.0606e-07,5.4934e-08,5.4734e-08,5.4695e-08,5.4576e-08,0.96,2022/07/02 08:35:05,0.22,6563,8446,3.6354e-02,46.021,20,8,20,20,0.000,-2.5078e-13,-1.1931e-13,-1.2784e-13,-6.7971e-14,3.5101e-14,4.0573e-12,22.00,23.00,70.57,-1.95e02,-1.63e02,70.57,0.00,70.57,70.57,2022/07/02 07:36:01,2022/07/02 08:16:00,80,3.44913e-08,0.000,0,63,3.41783e-08,1.13947e-09,0,60,1.19153e-02,9.87993e-08,0,60,4.2251e-03,4.2042e-08,0,60,4.8917e-05,6.1098e-10,0,60,4.6797e-06,4.4784e-10,0,60,4.2104e-08,1.0052e-09,0,60,1.1973e-02,9.8898e-08,0,63,4.2068e-03,3.9711e-08,0,63,4.8965e-05,4.9790e-10,0,63,4.6394e-06,4.3107e-10,0,63,4.2277e-08,1.0197e-09,0,63,-4.8312,0.0008,0,60,4.3610,0.0014,0,60,-0.9671,0.0121,0,60,8.6901,0.0643,0,60,-0.1752,7.8426,0,60,-8.1825,0.0009,0,60,-1.5495,0.0014,0,60,-0.2595,0.0125,0,60,-0.0505,0.0640,0,60,-3.5799,7.8157,0,60,
C:\Nu Stable\Results\2022\20220630 clumped Oman surfaces2 NTA JM MG,20220630 clumped Oman surfaces2 NTA JM MG,Data_17496 ETH-3.txt,ETH-3,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/30 18:37:55,2022/07/02 09:58:28,476,29,1.2307e-07,2.585459E-10,CF,19.562,3.718e-02,1,3.7181e-02,14976, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.6477e-08,1.0594e-07,4.9056e-08,4.9090e-08,4.9060e-08,4.8941e-08,0.96,2022/07/02 09:57:42,0.24,6958,8446,3.7181e-02,46.024,20,8,20,20,0.000,-2.5144e-13,-1.1960e-13,-1.2807e-13,-6.8148e-14,3.3510e-14,3.9893e-12,22.00,22.00,70.57,-1.95e02,-1.65e02,70.57,0.00,70.57,70.57,2022/07/02 08:59:01,2022/07/02 09:38:50,79,3.12646e-08,0.000,0,63,3.09891e-08,1.00086e-09,0,60,1.20267e-02,1.04033e-07,0,60,4.2565e-03,4.9464e-08,0,60,4.9762e-05,5.0443e-10,0,60,4.7612e-06,6.5156e-10,0,60,7.1621e-08,1.5017e-09,0,60,1.1973e-02,1.0057e-07,0,63,4.2068e-03,4.4944e-08,0,63,4.8979e-05,7.5917e-10,0,63,4.6512e-06,6.3441e-10,0,63,7.0692e-08,1.5004e-09,0,63,4.4794,0.0010,0,60,11.8138,0.0016,0,60,15.9836,0.0121,0,60,23.6360,0.0704,0,60,13.6196,4.2059,0,60,1.4690,0.0010,0,60,5.8469,0.0016,0,60,-0.3072,0.0117,0,60,-0.1280,0.0681,0,60,-14.2263,4.0895,0,60,
C:\Nu Stable\Results\2022\20220630 clumped Oman surfaces2 NTA JM MG,20220630 clumped Oman surfaces2 NTA JM MG,Data_17497 ETH-2.txt,ETH-2,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/30 18:37:55,2022/07/02 11:20:30,476,30,1.6174e-07,3.397849E-10,CF,25.238,3.635e-02,1,3.6354e-02,14944, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.5831e-08,1.0648e-07,6.5374e-08,6.5910e-08,6.5881e-08,6.5734e-08,0.96,2022/07/02 11:19:44,0.22,5708,8449,3.6354e-02,46.026,20,8,20,20,0.000,-2.5095e-13,-1.1922e-13,-1.2781e-13,-6.6982e-14,3.6317e-14,4.1512e-12,23.00,24.00,70.57,-1.95e02,-1.71e02,70.57,0.00,70.57,70.57,2022/07/02 10:21:57,2022/07/02 11:01:28,79,4.05843e-08,0.000,0,63,4.02883e-08,1.40506e-09,0,60,1.18892e-02,1.00018e-07,0,60,4.1849e-03,3.6971e-08,0,60,4.8320e-05,8.2196e-10,0,60,4.5834e-06,8.2755e-10,0,60,3.1417e-08,1.8371e-09,0,60,1.1974e-02,1.0088e-07,0,63,4.2071e-03,3.9669e-08,0,63,4.8962e-05,6.9325e-10,0,63,4.6332e-06,8.0106e-10,0,63,3.2884e-08,1.7408e-09,0,63,-7.0973,0.0007,0,60,-5.2622,0.0016,0,60,-13.1161,0.0111,0,60,-10.7466,0.0600,0,60,-67.8453,17.3235,0,60,-10.2605,0.0008,0,60,-11.1212,0.0016,0,60,-0.6698,0.0114,0,60,-0.2526,0.0605,0,60,-50.9584,17.6377,0,60,
C:\Nu Stable\Results\2022\20220630 clumped Oman surfaces2 NTA JM MG,20220630 clumped Oman surfaces2 NTA JM MG,Data_17498 BDK-B.txt,BDK-B,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/30 18:37:55,2022/07/02 12:49:41,792,31,1.7203e-07,2.172107E-10,CF,26.306,3.718e-02,1,3.5546e-02,14944, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.2267e-08,1.0626e-07,6.9847e-08,7.0480e-08,7.0445e-08,7.0283e-08,0.96,2022/07/02 12:48:55,0.23,6091,8448,3.7181e-02,46.024,20,8,20,20,0.000,-2.5256e-13,-1.1984e-13,-1.2849e-13,-6.6335e-14,3.7050e-14,4.2218e-12,23.00,24.00,70.57,-1.95e02,-1.74e02,70.57,0.00,70.57,70.57,2022/07/02 11:44:27,2022/07/02 12:23:30,79,4.29874e-08,0.000,0,63,4.26822e-08,1.51781e-09,0,60,1.20025e-02,1.17020e-07,0,60,4.2410e-03,4.6466e-08,0,60,4.9467e-05,1.3519e-09,0,60,4.7200e-06,5.7102e-10,0,60,7.0666e-08,1.1564e-09,0,60,1.1974e-02,1.0880e-07,0,63,4.2071e-03,4.4594e-08,0,63,4.8975e-05,1.4349e-09,0,63,4.6453e-06,5.4486e-10,0,63,6.9122e-08,1.1434e-09,0,63,2.3646,0.0011,0,60,8.0547,0.0017,0,60,10.0352,0.0120,0,60,16.0711,0.0555,0,60,21.6121,3.3048,0,60,-0.6520,0.0011,0,60,2.1106,0.0017,0,60,-0.3442,0.0125,0,60,-0.1016,0.0553,0,60,3.0932,3.2440,0,60,
C:\Nu Stable\Results\2022\20220630 clumped Oman surfaces2 NTA JM MG,20220630 clumped Oman surfaces2 NTA JM MG,Data_17499 WBT_6-A.txt,WBT_6-A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/30 18:37:55,2022/07/02 14:12:29,435,32,1.4605e-07,3.357525E-10,CF,22.797,3.718e-02,1,3.7181e-02,14944, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.1441e-08,1.0659e-07,5.8819e-08,5.8584e-08,5.8556e-08,5.8415e-08,0.96,2022/07/02 14:11:44,0.24,6746,8447,3.7181e-02,46.024,20,8,20,20,0.000,-2.5209e-13,-1.1972e-13,-1.2822e-13,-6.7399e-14,3.6246e-14,4.1154e-12,22.00,23.00,70.57,-1.95e02,-1.74e02,70.57,0.00,70.57,70.57,2022/07/02 13:13:54,2022/07/02 13:52:39,78,3.65700e-08,0.000,0,63,3.62514e-08,1.22685e-09,0,60,1.20258e-02,1.15360e-07,0,60,4.2566e-03,4.9375e-08,0,60,4.9735e-05,9.3874e-10,0,60,4.7452e-06,6.8532e-10,0,60,4.3022e-08,1.1821e-09,0,60,1.1974e-02,1.0935e-07,0,63,4.2071e-03,4.5145e-08,0,63,4.8966e-05,7.9007e-10,0,63,4.6363e-06,6.6349e-10,0,63,4.1640e-08,1.0978e-09,0,63,4.3433,0.0009,0,60,11.7749,0.0014,0,60,15.7108,0.0121,0,60,23.4997,0.0708,0,60,30.6265,9.1712,0,60,1.3255,0.0010,0,60,5.8085,0.0014,0,60,-0.3983,0.0120,0,60,-0.1844,0.0689,0,60,2.5335,8.9210,0,60,
C:\Nu Stable\Results\2022\20220630 clumped Oman surfaces2 NTA JM MG,20220630 clumped Oman surfaces2 NTA JM MG,Data_17500 WBT_6-B.txt,WBT_6-B,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/30 18:37:55,2022/07/02 15:35:18,428,33,1.3216e-07,3.087949E-10,CF,20.691,3.635e-02,1,3.7181e-02,14976, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.0768e-08,1.0665e-07,5.2860e-08,5.2898e-08,5.2866e-08,5.2760e-08,0.96,2022/07/02 15:34:32,0.20,7128,8446,3.6354e-02,46.021,20,8,20,20,0.000,-2.5258e-13,-1.1996e-13,-1.2870e-13,-6.8396e-14,3.4511e-14,4.0689e-12,22.00,22.00,70.57,-1.95e02,-1.75e02,70.57,0.00,70.57,70.57,2022/07/02 14:35:37,2022/07/02 15:15:29,79,3.34208e-08,0.000,0,63,3.31155e-08,1.09133e-09,0,60,1.19068e-02,1.12041e-07,0,60,4.2219e-03,4.9482e-08,0,60,4.8857e-05,1.1139e-09,0,60,4.6813e-06,8.8217e-10,0,60,7.2188e-08,2.0746e-09,0,60,1.1973e-02,1.1027e-07,0,63,4.2069e-03,4.8863e-08,0,63,4.8983e-05,1.1764e-09,0,63,4.6488e-06,8.5905e-10,0,63,7.2016e-08,2.0657e-09,0,63,-5.5563,0.0008,0,60,3.5605,0.0013,0,60,-2.5916,0.0141,0,60,6.9971,0.0765,0,60,3.7140,4.5516,0,60,-8.9265,0.0009,0,60,-2.3445,0.0013,0,60,-0.3509,0.0139,0,60,-0.1357,0.0759,0,60,2.6432,4.5469,0,60,
C:\Nu Stable\Results\2022\20220630 clumped Oman surfaces2 NTA JM MG,20220630 clumped Oman surfaces2 NTA JM MG,Data_17501 ETH-4.txt,ETH-4,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/30 18:37:55,2022/07/02 16:57:16,488,34,1.7001e-07,3.48377E-10,CF,26.276,3.635e-02,1,3.6354e-02,14976, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.0074e-08,1.0615e-07,6.8788e-08,6.9420e-08,6.9372e-08,6.9233e-08,0.96,2022/07/02 16:56:30,0.20,5936,8446,3.6354e-02,46.021,20,8,20,20,0.000,-2.5129e-13,-1.1945e-13,-1.2799e-13,-6.6605e-14,3.7354e-14,4.2039e-12,23.00,24.00,70.57,-1.95e02,-1.76e02,70.57,0.00,70.57,70.57,2022/07/02 15:58:40,2022/07/02 16:38:16,79,4.24813e-08,0.000,0,63,4.21581e-08,1.49181e-09,0,60,1.18871e-02,8.77571e-08,0,60,4.1840e-03,3.6880e-08,0,60,4.8308e-05,1.0559e-09,0,60,4.5824e-06,8.1803e-10,0,60,2.8832e-08,2.2144e-09,0,60,1.1974e-02,8.9399e-08,0,63,4.2070e-03,3.9067e-08,0,63,4.8958e-05,9.7510e-10,0,63,4.6329e-06,7.3275e-10,0,63,3.0488e-08,2.1122e-09,0,63,-7.2694,0.0009,0,60,-5.4716,0.0013,0,60,-13.2846,0.0121,0,60,-10.9125,0.0586,0,60,-97.3882,37.7094,0,60,-10.4364,0.0009,0,60,-11.3293,0.0013,0,60,-0.4547,0.0127,0,60,0.0008,0.0595,0,60,-80.4857,38.4156,0,60,
C:\Nu Stable\Results\2022\20220630 clumped Oman surfaces2 NTA JM MG,20220630 clumped Oman surfaces2 NTA JM MG,Data_17502 ETH-1.txt,ETH-1,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/30 18:37:55,2022/07/02 18:19:57,418,35,1.3261e-07,3.172534E-10,CF,20.508,3.635e-02,1,3.6354e-02,14944, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.9313e-08,1.0653e-07,5.3041e-08,5.3094e-08,5.3059e-08,5.2968e-08,0.96,2022/07/02 18:19:11,0.17,6946,8446,3.6354e-02,46.021,20,8,20,20,0.000,-2.5285e-13,-1.2020e-13,-1.2871e-13,-6.8432e-14,3.4314e-14,4.0689e-12,22.00,22.00,70.57,-1.95e02,-1.74e02,70.57,0.00,70.57,70.57,2022/07/02 17:21:10,2022/07/02 18:00:16,78,3.35360e-08,0.000,0,63,3.32234e-08,1.09466e-09,0,60,1.20305e-02,1.22527e-07,0,60,4.2545e-03,5.4448e-08,0,60,4.9729e-05,5.9386e-10,0,60,4.7526e-06,5.2555e-10,0,60,6.0375e-08,5.5589e-10,0,60,1.1974e-02,1.1337e-07,0,63,4.2070e-03,4.8177e-08,0,63,4.8978e-05,5.8010e-10,0,63,4.6488e-06,5.0702e-10,0,63,5.9176e-08,5.5623e-10,0,63,4.7488,0.0011,0,60,11.2864,0.0018,0,60,15.3480,0.0142,0,60,22.3531,0.0593,0,60,21.2720,5.2734,0,60,1.7740,0.0011,0,60,5.3214,0.0018,0,60,-0.6960,0.0136,0,60,-0.3393,0.0583,0,60,-6.0482,5.1322,0,60,
C:\Nu Stable\Results\2022\20220630 clumped Oman surfaces2 NTA JM MG,20220630 clumped Oman surfaces2 NTA JM MG,Data_17503 KDW-131_8-H-A.txt,KDW-131_8-H-A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/30 18:37:55,2022/07/02 19:42:08,547,36,1.7022e-07,3.111943E-10,CF,25.970,3.635e-02,1,3.6354e-02,14944, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.8712e-08,1.0621e-07,6.8847e-08,6.9497e-08,6.9464e-08,6.9303e-08,0.96,2022/07/02 19:41:23,0.23,5801,8446,3.6354e-02,46.024,20,8,20,20,0.000,-2.5216e-13,-1.1975e-13,-1.2828e-13,-6.6741e-14,3.6532e-14,4.1699e-12,23.00,24.00,70.57,-1.95e02,-1.59e02,70.57,0.00,70.57,70.57,2022/07/02 18:43:21,2022/07/02 19:22:56,79,4.25268e-08,0.000,0,63,4.22129e-08,1.49162e-09,0,60,1.20054e-02,9.68822e-08,0,60,4.2473e-03,4.1015e-08,0,60,4.9542e-05,9.6682e-10,0,60,4.7272e-06,4.1126e-10,0,60,4.9138e-08,8.0055e-10,0,60,1.1974e-02,9.2194e-08,0,63,4.2071e-03,3.7804e-08,0,63,4.8967e-05,1.0642e-09,0,63,4.6395e-06,3.6713e-10,0,63,4.7962e-08,7.1527e-10,0,63,2.6092,0.0010,0,60,9.5500,0.0015,0,60,11.7277,0.0119,0,60,18.8910,0.0660,0,60,24.1681,5.8269,0,60,-0.4433,0.0010,0,60,3.5982,0.0015,0,60,-0.3801,0.0114,0,60,-0.2946,0.0644,0,60,2.4150,5.7029,0,60,
