Batch,20231030 clumped Oman 3 CH,Collected on,2023/10/30 19:46:37,Analysis Instrument,PS019,Acquisition Software,Stable 1.71.5,Reanalyzed  on,2023/10/30 20:45:54,Reanalysis Instrument,PS019,Reanalysis Software,Stable 1.71.5


Data,Batch,Data,Sample,Method,Analysis,Batch,Time,Sample,Vial,Initial,Sample,ColdFinger,Transducer,InletPiraniPressure,Sample,MaxPumpOverPressure,RawPumpOverPressure,Sample,Min,Max,Pre-balance,Pre-depleted,Final,Final,Depletion,Balance,Balance,RefBellowsPos,SamBellowsPos,Pirani,Current,Num,CO,Cycle,Zero,Zero,Zero,Zero,Zero,Zero,Zero,Zero,Sam,Ref,Ave,Water,Water,Ave, StdDev, Min, Max, Started, Stopped, Num,Ref Major,Std,Rejected,Num,Sam Major,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Delta(13),Std,Rejected,Num,Delta(18),Std,Rejected,Num,DELTA,Std,Rejected,Num,DELTA,Std,Rejected,Num,DELTA,Std,Rejected,Num,
C:\Nu Stable\Results\2023\20231030 clumped Oman 3 CH,20231030 clumped Oman 3 CH,Data_20783 ETH-02.txt,ETH-02,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/11/01 14:59:35,2023/11/01 16:19:47,441,25,2.5038e-07,5.677515E-10,CF,20.050,1.000e-03,1,1.0000e-03,6272, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.0332e-08,1.5000e-07,8.5473e-08,8.5814e-08,8.5751e-08,8.5571e-08,0.96,2023/11/01 16:19:01,0.21,5045,8448,1.0000e-03,46.021,20,8,20,20,0.000,2.2039e-15,3.8508e-15,5.7846e-16,7.5638e-14,4.4419e-13,1.8362e-11,24.00,26.00,64.40,-1.95e02,-1.72e02,64.40,0.00,64.40,64.40,2023/11/01 15:23:55,2023/11/01 16:02:54,78,4.83561e-08,0.000,0,63,4.88717e-08,1.87243e-09,0,60,1.17764e-02,4.94065e-08,0,60,4.1428e-03,7.5970e-08,0,60,4.7682e-05,1.0162e-09,0,60,4.3528e-06,3.3871e-10,0,60,7.0419e-08,1.6608e-10,0,60,1.1863e-02,5.2255e-08,0,63,4.1654e-03,7.5071e-08,0,63,4.8327e-05,1.0997e-09,0,63,4.4010e-06,3.5727e-10,0,63,7.0944e-08,1.6227e-10,0,63,-7.2647,0.0008,0,60,-5.4255,0.0012,0,60,-13.3321,0.0097,0,60,-10.9530,0.0337,0,60,-7.5748,1.5627,0,60,-10.4329,0.0008,0,60,-11.2834,0.0012,0,60,-0.5534,0.0095,0,60,-0.1329,0.0340,0,60,10.9106,1.5914,0,60,
C:\Nu Stable\Results\2023\20231030 clumped Oman 3 CH,20231030 clumped Oman 3 CH,Data_20784 WS 2.1A.txt,WS 2.1A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/11/01 14:59:35,2023/11/01 17:40:48,446,26,2.5039e-07,5.614199E-10,CF,19.073,1.000e-03,1,1.0000e-03,6304, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.9909e-08,1.5000e-07,8.2236e-08,8.2635e-08,8.2579e-08,8.2409e-08,0.96,2023/11/01 17:40:02,0.21,5115,8448,1.0000e-03,46.019,20,8,20,20,0.000,2.2438e-15,3.7605e-15,5.9313e-16,7.6305e-14,4.4566e-13,1.8452e-11,24.00,26.00,64.40,-1.95e02,-1.58e02,64.40,0.00,64.40,64.40,2023/11/01 16:44:27,2023/11/01 17:23:00,77,4.68568e-08,0.000,0,63,4.73859e-08,1.80192e-09,0,60,1.17769e-02,5.18522e-08,0,60,4.1853e-03,6.9694e-08,0,60,4.8180e-05,1.1473e-09,0,60,4.4453e-06,2.3160e-10,0,60,6.9852e-08,1.1086e-10,0,60,1.1862e-02,5.2116e-08,0,63,4.1655e-03,7.4660e-08,0,63,4.8334e-05,1.1941e-09,0,63,4.4042e-06,2.2989e-10,0,63,6.9906e-08,1.2431e-10,0,63,-7.2154,0.0007,0,60,4.7330,0.0020,0,60,-3.1924,0.0099,0,60,9.3439,0.0350,0,60,-0.9202,1.7587,0,60,-10.7328,0.0008,0,60,-1.1741,0.0020,0,60,-0.3815,0.0099,0,60,-0.1433,0.0349,0,60,-2.5058,1.7558,0,60,
C:\Nu Stable\Results\2023\20231030 clumped Oman 3 CH,20231030 clumped Oman 3 CH,Data_20785 MRT-3 A.txt,MRT-3 A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/11/01 14:59:35,2023/11/01 19:02:00,450,27,2.5039e-07,5.564259E-10,CF,23.590,1.000e-03,1,1.0000e-03,6272, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.9182e-08,1.5000e-07,1.0376e-07,1.0410e-07,1.0403e-07,1.0376e-07,0.96,2023/11/01 19:01:15,0.26,4367,8448,1.0000e-03,46.021,20,8,20,20,0.000,2.2590e-15,3.7626e-15,6.3801e-16,7.8809e-14,4.5238e-13,1.8945e-11,25.00,27.00,64.40,-1.95e02,-1.63e02,64.40,0.00,64.40,64.40,2023/11/01 18:05:18,2023/11/01 18:44:08,77,5.65019e-08,0.000,0,63,5.71805e-08,2.32705e-09,0,60,1.19185e-02,6.28091e-08,0,60,4.2127e-03,6.9168e-08,0,60,4.9091e-05,9.4152e-10,0,60,4.5038e-06,2.6831e-10,0,60,7.0546e-08,1.2585e-10,0,60,1.1863e-02,1.8410e-07,0,63,4.1654e-03,1.5657e-07,0,63,4.8329e-05,2.4960e-09,0,63,4.4039e-06,4.3859e-10,0,63,6.9076e-08,1.2424e-10,0,63,4.6820,0.0110,0,60,11.3499,0.0266,0,60,15.7656,0.0399,0,60,22.6911,0.0757,0,60,20.8832,1.4196,0,60,1.7006,0.0108,0,60,5.3848,0.0265,0,60,-0.2783,0.0089,0,60,-0.1345,0.0428,0,60,-6.4806,1.3621,0,60,
C:\Nu Stable\Results\2023\20231030 clumped Oman 3 CH,20231030 clumped Oman 3 CH,Data_20786 IAEA-C2.txt,IAEA-C2,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/11/01 14:59:35,2023/11/01 20:23:51,411,28,2.5040e-07,6.09246E-10,CF,20.019,1.000e-03,1,1.0000e-03,6304, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.8443e-08,1.5000e-07,8.4331e-08,8.3751e-08,8.3685e-08,8.3522e-08,0.96,2023/11/01 20:23:06,0.20,4931,8446,1.0000e-03,46.019,20,8,20,20,0.000,2.2892e-15,3.6911e-15,6.6483e-16,7.7639e-14,4.4888e-13,1.8686e-11,24.00,26.00,64.40,-1.95e02,-1.76e02,64.40,0.00,64.40,64.40,2023/11/01 19:26:32,2023/11/01 20:05:07,77,4.74145e-08,0.000,0,63,4.78148e-08,1.83282e-09,0,60,1.18035e-02,5.34882e-08,0,60,4.1832e-03,7.2832e-08,0,60,4.8281e-05,1.0758e-09,0,60,4.4429e-06,2.2815e-10,0,60,6.8827e-08,1.1274e-10,0,60,1.1862e-02,5.2851e-08,0,63,4.1655e-03,7.5815e-08,0,63,4.8334e-05,1.2288e-09,0,63,4.4058e-06,1.9494e-10,0,63,6.8703e-08,1.2877e-10,0,63,-4.9613,0.0008,0,60,4.2500,0.0016,0,60,-1.1100,0.0117,0,60,8.4232,0.0402,0,60,1.9050,1.9077,0,60,-8.3172,0.0008,0,60,-1.6597,0.0016,0,60,-0.1589,0.0111,0,60,-0.0942,0.0398,0,60,-1.1508,1.9015,0,60,
C:\Nu Stable\Results\2023\20231030 clumped Oman 3 CH,20231030 clumped Oman 3 CH,Data_20787 ETH-04.txt,ETH-04,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/11/01 14:59:35,2023/11/01 21:44:33,438,29,2.5043e-07,5.717649E-10,CF,22.430,1.000e-03,1,1.0000e-03,6304, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.7694e-08,1.5000e-07,9.7050e-08,9.7388e-08,9.7316e-08,9.7108e-08,0.96,2023/11/01 21:43:47,0.21,4431,8448,1.0000e-03,46.024,20,8,20,20,0.000,2.2877e-15,3.6863e-15,6.5249e-16,7.8113e-14,4.4970e-13,1.8847e-11,25.00,26.00,64.40,-1.95e02,3.00e01,64.40,0.00,64.40,64.40,2023/11/01 20:47:42,2023/11/01 21:27:10,79,5.30953e-08,0.000,0,63,5.37385e-08,2.14524e-09,0,60,1.17745e-02,5.82593e-08,0,60,4.1418e-03,7.0152e-08,0,60,4.7671e-05,9.9034e-10,0,60,4.3520e-06,2.0497e-10,0,60,6.7731e-08,1.1377e-10,0,60,1.1862e-02,5.8930e-08,0,63,4.1651e-03,7.0067e-08,0,63,4.8319e-05,8.3823e-10,0,63,4.4016e-06,2.1840e-10,0,63,6.8567e-08,1.0880e-10,0,63,-7.4183,0.0007,0,60,-5.6067,0.0012,0,60,-13.4159,0.0097,0,60,-11.2648,0.0326,0,60,-12.4376,1.2198,0,60,-10.5902,0.0008,0,60,-11.4634,0.0012,0,60,-0.2996,0.0095,0,60,-0.0838,0.0323,0,60,6.4836,1.2440,0,60,
C:\Nu Stable\Results\2023\20231030 clumped Oman 3 CH,20231030 clumped Oman 3 CH,Data_20789 WS 2.1A.txt,WS 2.1A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/11/01 14:59:35,2023/11/02 01:08:05,436,31,2.4291e-07,5.571295E-10,CF,17.792,1.000e-03,1,1.0000e-03,6304, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.2101e-08,1.5000e-07,7.5951e-08,7.6054e-08,7.5989e-08,7.5853e-08,0.96,2023/11/02 01:07:19,0.18,5660,8447,1.0000e-03,46.026,20,8,20,20,0.000,2.2679e-15,3.5947e-15,5.1177e-16,7.2017e-14,4.3446e-13,1.7549e-11,24.00,25.00,63.50,-1.95e02,-1.63e02,63.50,0.00,63.50,63.50,2023/11/02 00:11:47,2023/11/02 01:07:45,112,4.38094e-08,0.000,0,63,4.40634e-08,1.64103e-09,0,60,1.17763e-02,5.78717e-08,0,60,4.1853e-03,6.8155e-08,0,60,4.8169e-05,1.0712e-09,0,60,4.4408e-06,2.2049e-10,0,60,6.9874e-08,1.0842e-10,0,60,1.1862e-02,5.6777e-08,0,63,4.1656e-03,7.2506e-08,0,63,4.8323e-05,1.1664e-09,0,63,4.3998e-06,1.7886e-10,0,63,6.8745e-08,1.4211e-10,0,63,-7.2299,0.0009,0,60,4.7090,0.0020,0,60,-3.1790,0.0085,0,60,9.3252,0.0426,0,60,16.4276,2.0694,0,60,-10.7474,0.0009,0,60,-1.1980,0.0020,0,60,-0.3295,0.0085,0,60,-0.1139,0.0422,0,60,14.8780,2.0662,0,60,
C:\Nu Stable\Results\2023\20231030 clumped Oman 3 CH,20231030 clumped Oman 3 CH,Data_20790 WS 2.1B.txt,WS 2.1B,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/11/01 14:59:35,2023/11/02 02:29:47,468,32,1.9687e-07,4.206722E-10,CF,14.099,1.000e-03,1,1.0000e-03,6304, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.1978e-08,1.5000e-07,6.0761e-08,6.0960e-08,6.0934e-08,6.0802e-08,0.96,2023/11/02 02:29:02,0.22,6491,8446,1.0000e-03,46.024,20,8,20,20,0.000,2.2284e-15,3.6553e-15,5.6648e-16,7.3258e-14,4.3838e-13,1.7812e-11,23.00,24.00,63.74,-1.95e02,-1.74e02,63.74,0.26,63.50,64.01,2023/11/02 01:32:14,2023/11/02 02:11:24,80,3.64097e-08,0.000,0,63,3.65935e-08,1.28176e-09,0,60,1.17763e-02,4.54857e-08,0,60,4.1855e-03,6.9369e-08,0,60,4.8184e-05,1.6323e-09,0,60,4.4411e-06,2.3065e-10,0,60,7.1514e-08,1.5214e-10,0,60,1.1862e-02,4.8880e-08,0,63,4.1661e-03,7.0963e-08,0,63,4.8336e-05,1.6984e-09,0,63,4.4004e-06,2.1480e-10,0,63,7.0256e-08,1.5385e-10,0,63,-7.2101,0.0009,0,60,4.6738,0.0015,0,60,-3.1558,0.0123,0,60,9.2450,0.0481,0,60,17.5300,2.2671,0,60,-10.7252,0.0010,0,60,-1.2331,0.0015,0,60,-0.2923,0.0125,0,60,-0.1233,0.0472,0,60,16.0273,2.2642,0,60,
C:\Nu Stable\Results\2023\20231030 clumped Oman 3 CH,20231030 clumped Oman 3 CH,Data_20791 MRT-3 B.txt,MRT-3 B,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/11/01 14:59:35,2023/11/02 03:51:03,445,33,2.5049e-07,5.628974E-10,CF,24.567,1.000e-03,1,1.0000e-03,6304, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.1213e-08,1.5000e-07,1.0690e-07,1.0745e-07,1.0736e-07,1.0712e-07,0.96,2023/11/02 03:50:17,0.22,4451,8446,1.0000e-03,46.026,20,8,20,20,0.000,2.3053e-15,3.6398e-15,6.1423e-16,7.7986e-14,4.4866e-13,1.8743e-11,25.00,27.00,64.01,-1.95e02,-1.63e02,64.01,0.00,64.01,64.01,2023/11/02 02:53:48,2023/11/02 03:33:06,78,5.77603e-08,0.000,0,63,5.84265e-08,2.41882e-09,0,60,1.19289e-02,2.77248e-07,0,60,4.2516e-03,1.4879e-07,0,60,4.9577e-05,1.9259e-09,0,60,4.5842e-06,4.1677e-10,0,60,6.9963e-08,1.7474e-10,0,60,1.1863e-02,1.9175e-07,0,63,4.1655e-03,1.1938e-07,0,63,4.8320e-05,1.0014e-09,0,63,4.4012e-06,3.5137e-10,0,63,6.7289e-08,1.2768e-10,0,63,5.5778,0.0180,0,60,20.6865,0.0238,0,60,26.0193,0.0334,0,60,41.5649,0.0661,0,60,39.5365,2.4628,0,60,2.3327,0.0184,0,60,14.6742,0.0236,0,60,-0.1962,0.0216,0,60,-0.2263,0.1035,0,60,-7.3819,2.4021,0,60,
C:\Nu Stable\Results\2023\20231030 clumped Oman 3 CH,20231030 clumped Oman 3 CH,Data_20792 ETH-04.txt,ETH-04,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/11/01 14:59:35,2023/11/02 05:12:08,476,34,2.5049e-07,5.262432E-10,CF,23.834,1.000e-03,1,1.0000e-03,6304, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.0485e-08,1.5000e-07,1.0518e-07,1.0555e-07,1.0545e-07,1.0518e-07,0.96,2023/11/02 05:11:22,0.26,4438,8448,1.0000e-03,46.026,20,8,20,20,0.000,2.2720e-15,3.6975e-15,6.7377e-16,7.8932e-14,4.5168e-13,1.8980e-11,25.00,27.00,64.01,-1.95e02,-1.58e02,64.01,0.00,64.01,64.01,2023/11/02 04:15:36,2023/11/02 04:54:22,78,5.68440e-08,0.000,0,63,5.75576e-08,2.35931e-09,0,60,1.17749e-02,3.28362e-07,0,60,4.1421e-03,1.4992e-07,0,60,4.7670e-05,1.2491e-09,0,60,4.3502e-06,6.7725e-10,0,60,6.7262e-08,2.2714e-10,0,60,1.1863e-02,2.0037e-07,0,63,4.1653e-03,1.0682e-07,0,63,4.8318e-05,1.0865e-09,0,63,4.3998e-06,3.0403e-10,0,63,6.7953e-08,1.6306e-10,0,63,-7.4060,0.0267,0,60,-5.5828,0.0348,0,60,-13.4125,0.0206,0,60,-11.3023,0.1540,0,60,-10.4494,3.1497,0,60,-10.5778,0.0272,0,60,-11.4396,0.0346,0,60,-0.3326,0.0480,0,60,-0.1690,0.2230,0,60,8.4650,3.2826,0,60,
C:\Nu Stable\Results\2023\20231030 clumped Oman 3 CH,20231030 clumped Oman 3 CH,Data_20793 IAEA-C2.txt,IAEA-C2,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/11/01 14:59:35,2023/11/02 06:33:42,453,35,2.5049e-07,5.529544E-10,CF,22.613,1.000e-03,1,1.0000e-03,6304, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.9834e-08,1.5000e-07,9.7734e-08,9.8107e-08,9.8036e-08,9.7817e-08,0.96,2023/11/02 06:32:56,0.22,4577,8448,1.0000e-03,46.024,20,8,20,20,0.000,2.2615e-15,3.7102e-15,6.4820e-16,7.8744e-14,4.5140e-13,1.8927e-11,25.00,27.00,63.87,-1.95e02,-1.70e02,63.87,0.23,63.51,64.01,2023/11/02 05:36:42,2023/11/02 06:15:27,78,5.36780e-08,0.000,0,63,5.41672e-08,2.17883e-09,0,60,1.18037e-02,2.46613e-07,0,60,4.1832e-03,1.2544e-07,0,60,4.8274e-05,1.3231e-09,0,60,4.4385e-06,3.6072e-10,0,60,6.8687e-08,2.0209e-10,0,60,1.1862e-02,9.8628e-08,0,63,4.1654e-03,9.0768e-08,0,63,4.8325e-05,1.6846e-09,0,63,4.4015e-06,2.4743e-10,0,63,6.8207e-08,1.3486e-10,0,63,-4.9474,0.0189,0,60,4.2656,0.0287,0,60,-1.0635,0.0209,0,60,8.3917,0.0775,0,60,6.9207,2.3596,0,60,-8.3029,0.0191,0,60,-1.6442,0.0285,0,60,-0.1420,0.0397,0,60,-0.1561,0.1266,0,60,3.8119,2.4041,0,60,
C:\Nu Stable\Results\2023\20231030 clumped Oman 3 CH,20231030 clumped Oman 3 CH,Data_20794 WS 5.4.txt,WS 5.4,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/11/01 14:59:35,2023/11/02 07:54:37,481,36,2.5050e-07,5.207842E-10,CF,22.583,1.000e-03,1,1.0000e-03,6304, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.9004e-08,1.5000e-07,9.8509e-08,9.8839e-08,9.8766e-08,9.8555e-08,0.96,2023/11/02 07:53:51,0.21,4478,8448,1.0000e-03,46.024,20,8,20,20,0.000,2.2804e-15,3.5831e-15,5.0890e-16,6.9852e-14,4.2738e-13,1.6917e-11,25.00,26.00,63.51,-1.95e02,-1.60e02,63.51,0.00,63.51,63.51,2023/11/02 06:57:57,2023/11/02 07:37:01,78,5.35284e-08,0.000,0,63,5.40954e-08,2.16684e-09,0,60,1.17788e-02,7.64970e-08,0,60,4.1840e-03,6.5971e-08,0,60,4.8173e-05,8.1396e-10,0,60,4.4438e-06,2.2708e-10,0,60,6.8855e-08,1.3618e-10,0,60,1.1862e-02,7.3008e-08,0,63,4.1653e-03,6.3910e-08,0,63,4.8327e-05,7.5262e-10,0,63,4.4049e-06,2.2699e-10,0,63,6.8432e-08,1.4071e-10,0,63,-7.0275,0.0034,0,60,4.5011,0.0057,0,60,-3.1885,0.0104,0,60,8.8077,0.0452,0,60,6.0320,1.5598,0,60,-10.5248,0.0034,0,60,-1.4052,0.0057,0,60,-0.3456,0.0102,0,60,-0.2130,0.0460,0,60,4.6893,1.5590,0,60,
C:\Nu Stable\Results\2023\20231030 clumped Oman 3 CH,20231030 clumped Oman 3 CH,Data_20795 MD6-S.txt,MD6-S,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/11/01 14:59:35,2023/11/02 09:40:27,443,37,1.1509e-07,2.598005E-10,CF,7.782,1.000e-03,0,1.0000e-03,6304, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.8264e-08,1.5000e-07,1.1044e-07,3.9752e-08,3.8064e-08,3.9312e-08,0.96,2023/11/02 09:39:30,-3.17,8211,8448,1.0000e-03,46.021,20,8,20,20,0.000,2.2636e-15,3.5666e-15,5.6899e-16,7.1374e-14,4.3293e-13,1.7385e-11,35.00,37.00,63.94,-1.95e02,3.05e01,63.94,0.18,63.51,64.02,2023/11/02 08:18:58,2023/11/02 08:58:25,80,1.67782e-08,0.000,0,63,1.65804e-08,9.78630e-10,0,60,1.17495e-02,5.31012e-07,0,60,4.1864e-03,2.7609e-07,0,60,4.8122e-05,2.9088e-09,0,60,4.4435e-06,1.0693e-09,0,60,7.0055e-08,3.9336e-10,0,60,1.1862e-02,5.2203e-07,0,63,4.1677e-03,2.5884e-07,0,63,4.8386e-05,2.8335e-09,0,63,4.4041e-06,8.7485e-10,0,63,6.7313e-08,4.7642e-10,0,63,-9.4774,0.0272,0,60,4.4936,0.0392,0,60,-5.4559,0.0304,0,60,8.9669,0.1524,0,60,42.8973,6.5624,0,60,-13.1319,0.0276,0,60,-1.4074,0.0389,0,60,-0.0691,0.0509,0,60,-0.0394,0.2189,0,60,44.2751,6.6072,0,60,
C:\Nu Stable\Results\2023\20231030 clumped Oman 3 CH,20231030 clumped Oman 3 CH,Data_20796 ETH-01.txt,ETH-01,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/11/02 13:14:24,2023/11/02 13:14:24,464,39,2.5042e-07,5.397006E-10,CF,23.285,1.000e-03,1,1.0000e-03,6304, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.6146e-08,1.5000e-07,1.0111e-07,1.0160e-07,1.0150e-07,1.0130e-07,0.96,2023/11/02 13:13:38,0.19,4276,8446,1.0000e-03,46.026,20,8,20,20,0.000,2.2559e-15,3.6646e-15,5.1874e-16,6.9984e-14,4.2915e-13,1.7055e-11,25.00,27.00,63.94,-1.95e02,-1.66e02,63.94,0.00,63.94,63.94,2023/11/02 12:17:45,2023/11/02 13:14:04,112,5.53577e-08,0.000,0,63,5.59647e-08,2.26032e-09,0,60,1.19172e-02,6.49353e-08,0,60,4.2117e-03,6.8694e-08,0,60,4.9053e-05,6.2443e-10,0,60,4.4972e-06,3.1993e-10,0,60,6.9662e-08,1.2442e-10,0,60,1.1863e-02,5.8816e-08,0,63,4.1653e-03,7.7398e-08,0,63,4.8317e-05,7.5584e-10,0,63,4.3999e-06,2.9683e-10,0,63,6.8112e-08,1.3515e-10,0,63,4.6111,0.0008,0,60,11.1520,0.0029,0,60,15.2307,0.0097,0,60,22.1086,0.0364,0,60,22.5440,1.5686,0,60,1.6320,0.0008,0,60,5.1880,0.0029,0,60,-0.5396,0.0092,0,60,-0.3128,0.0350,0,60,-4.4050,1.5258,0,60,
C:\Nu Stable\Results\2023\20231030 clumped Oman 3 CH,20231030 clumped Oman 3 CH,Data_20797 ETH-02.txt,ETH-02,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/11/02 13:14:24,2023/11/02 14:35:49,411,40,2.5044e-07,6.093424E-10,CF,18.921,1.000e-03,1,1.0000e-03,6304, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.6735e-08,1.5000e-07,8.1604e-08,8.1703e-08,8.1645e-08,8.1486e-08,0.96,2023/11/02 14:35:04,0.19,4855,8446,1.0000e-03,46.024,20,8,20,20,0.000,2.2883e-15,3.6374e-15,5.7685e-16,7.5392e-14,4.4310e-13,1.8226e-11,24.00,26.00,63.94,-1.95e02,-1.63e02,63.94,0.00,63.94,63.94,2023/11/02 13:38:50,2023/11/02 14:17:43,78,4.63272e-08,0.000,0,63,4.67136e-08,1.77583e-09,0,60,1.17763e-02,5.79272e-08,0,60,4.1430e-03,6.8406e-08,0,60,4.7685e-05,1.1866e-09,0,60,4.3531e-06,2.3614e-10,0,60,6.7139e-08,1.1816e-10,0,60,1.1862e-02,6.1993e-08,0,63,4.1654e-03,6.5324e-08,0,63,4.8325e-05,1.0621e-09,0,63,4.4014e-06,1.9429e-10,0,63,6.7441e-08,1.1532e-10,0,63,-7.2435,0.0008,0,60,-5.3940,0.0016,0,60,-13.2465,0.0111,0,60,-10.9699,0.0386,0,60,-4.6462,2.1176,0,60,-10.4115,0.0008,0,60,-11.2521,0.0016,0,60,-0.5198,0.0109,0,60,-0.2134,0.0392,0,60,13.8075,2.1562,0,60,
C:\Nu Stable\Results\2023\20231030 clumped Oman 3 CH,20231030 clumped Oman 3 CH,Data_20798 WS 5.4.txt,WS 5.4,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2023/11/02 13:14:24,2023/11/02 16:02:42,492,41,2.5048e-07,5.091036E-10,CF,24.567,1.000e-03,1,1.0000e-03,6272, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.1645e-08,1.5000e-07,9.6671e-08,9.6898e-08,9.6802e-08,9.6585e-08,0.96,2023/11/02 16:01:57,0.23,4777,8444,1.0000e-03,46.024,20,8,20,20,0.000,2.2211e-15,3.6537e-15,5.7632e-16,7.7160e-14,4.4729e-13,1.8561e-11,25.00,26.00,63.94,-1.95e02,-1.63e02,63.94,0.00,63.94,63.94,2023/11/02 14:59:57,2023/11/02 15:39:09,78,5.31358e-08,0.000,0,63,5.36673e-08,2.15154e-09,0,60,1.17783e-02,5.92143e-08,0,60,4.1832e-03,6.9111e-08,0,60,4.8156e-05,9.5403e-10,0,60,4.4386e-06,3.1284e-10,0,60,6.9044e-08,1.4740e-10,0,60,1.1862e-02,5.8757e-08,0,63,4.1653e-03,7.2429e-08,0,63,4.8325e-05,9.1182e-10,0,63,4.4015e-06,2.6780e-10,0,63,6.8318e-08,1.2151e-10,0,63,-7.0876,0.0007,0,60,4.2910,0.0015,0,60,-3.4852,0.0098,0,60,8.4221,0.0403,0,60,10.4332,1.6523,0,60,-10.5816,0.0008,0,60,-1.6143,0.0015,0,60,-0.3749,0.0099,0,60,-0.1768,0.0396,0,60,9.5651,1.6518,0,60,
