Batch,20220627 clumped Oman surfaces NTA JM MG,Collected on,2022/06/27 18:08:41,Analysis Instrument,PS019,Acquisition Software,Stable 1.71.5,Reanalyzed  on,2022/06/27 19:07:38,Reanalysis Instrument,PS019,Reanalysis Software,Stable 1.71.5


Data,Batch,Data,Sample,Method,Analysis,Batch,Time,Sample,Vial,Initial,Sample,ColdFinger,Transducer,InletPiraniPressure,Sample,MaxPumpOverPressure,RawPumpOverPressure,Sample,Min,Max,Pre-balance,Pre-depleted,Final,Final,Depletion,Balance,Balance,RefBellowsPos,SamBellowsPos,Pirani,Current,Num,CO,Cycle,Zero,Zero,Zero,Zero,Zero,Zero,Zero,Zero,Sam,Ref,Ave,Water,Water,Ave, StdDev, Min, Max, Started, Stopped, Num,Ref Major,Std,Rejected,Num,Sam Major,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Sample,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Ref,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Raw,Std,Rejected,Num,Delta(13),Std,Rejected,Num,Delta(18),Std,Rejected,Num,DELTA,Std,Rejected,Num,DELTA,Std,Rejected,Num,DELTA,Std,Rejected,Num,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17440 KDW-131_8--J-A.txt,KDW-131_8--J-A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/27 18:08:41,2022/06/29 00:32:25,518,23,1.4873e-08,2.871264E-11,CF,0.305,3.555e-02,0,3.4756e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; BalanceRefToSamValue; SampleReady; (BeamTooBig_RunningMisBalanced) ;,4.1110e-08,1.0596e-07,1.4279e-08,6.3011e-08,6.2976e-08,6.2851e-08,0.96,2022/06/29 00:31:27,-65.43,8397,8447,3.5546e-02,46.024,20,8,20,20,0.000,-2.5166e-13,-1.1925e-13,-1.2835e-13,-6.9056e-14,3.4672e-14,3.9983e-12,26.00,30.00,71.12,-1.95e02,-1.74e02,71.12,0.00,71.12,71.12,2022/06/28 23:33:28,2022/06/29 00:12:35,78,2.11425e-08,0.000,0,63,8.10363e-09,3.21517e-10,0,60,1.20050e-02,2.26723e-08,0,60,4.2484e-03,2.3265e-08,0,60,4.9638e-05,3.2897e-09,0,60,4.7717e-06,2.1620e-09,0,60,1.2296e-07,4.4232e-09,0,60,1.1972e-02,7.3400e-08,0,63,4.2059e-03,3.3048e-08,0,63,4.8988e-05,1.8302e-09,0,63,4.6587e-06,9.3468e-10,0,63,8.1248e-08,1.8658e-09,0,63,2.7971,0.0052,0,60,10.1026,0.0049,0,60,13.2671,0.0397,0,60,24.2742,0.3354,0,60,487.3969,25.6884,0,60,-0.2624,0.0054,0,60,4.1477,0.0049,0,60,0.4086,0.0368,0,60,3.8879,0.3265,0,60,453.9354,25.0987,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17441 ETH-4.txt,ETH-4,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/27 18:08:41,2022/06/29 01:55:01,430,24,1.3738e-07,3.194805E-10,CF,21.332,3.555e-02,1,3.4756e-02,14880, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.0576e-08,1.0675e-07,5.5072e-08,5.5130e-08,5.5085e-08,5.5011e-08,0.96,2022/06/29 01:54:15,0.14,6922,8446,3.5546e-02,46.021,20,8,20,20,0.000,-2.5191e-13,-1.1932e-13,-1.2833e-13,-6.8125e-14,3.5155e-14,4.0340e-12,22.00,23.00,71.12,-1.95e02,-1.71e02,71.12,0.00,71.12,71.12,2022/06/29 00:55:34,2022/06/29 01:35:23,80,3.46257e-08,0.000,0,63,3.43226e-08,1.14704e-09,0,60,1.18858e-02,1.13816e-07,0,60,4.1833e-03,4.9081e-08,0,60,4.8313e-05,5.4305e-10,0,60,4.5954e-06,2.9448e-10,0,60,5.7202e-08,7.1262e-10,0,60,1.1973e-02,1.1757e-07,0,63,4.2065e-03,5.4674e-08,0,63,4.8966e-05,6.7807e-10,0,63,4.6471e-06,3.0689e-10,0,63,5.8359e-08,6.9248e-10,0,63,-7.2691,0.0016,0,60,-5.5224,0.0032,0,60,-13.3352,0.0150,0,60,-11.1350,0.0758,0,60,-19.7539,4.4685,0,60,-10.4342,0.0016,0,60,-11.3798,0.0032,0,60,-0.4561,0.0160,0,60,-0.1220,0.0768,0,60,-1.2993,4.5525,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17442 ETH-2.txt,ETH-2,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/27 18:08:41,2022/06/29 03:17:38,409,25,1.3112e-07,3.205886E-10,CF,20.996,3.635e-02,1,3.5546e-02,14944, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.9941e-08,1.0593e-07,5.2491e-08,5.2585e-08,5.2539e-08,5.2456e-08,0.96,2022/06/29 03:16:53,0.16,7061,8446,3.6354e-02,46.021,20,8,20,20,0.000,-2.5146e-13,-1.1908e-13,-1.2802e-13,-6.7856e-14,3.6264e-14,4.0939e-12,22.00,23.00,71.12,-1.95e02,-1.68e02,71.12,0.00,71.12,71.12,2022/06/29 02:18:20,2022/06/29 02:58:01,79,3.31987e-08,0.000,0,63,3.28967e-08,1.08663e-09,0,60,1.18875e-02,1.07431e-07,0,60,4.1839e-03,8.0179e-08,0,60,4.8313e-05,1.2314e-09,0,60,4.5944e-06,6.3730e-10,0,60,5.2621e-08,1.2249e-09,0,60,1.1973e-02,1.0625e-07,0,63,4.2063e-03,7.3745e-08,0,63,4.8962e-05,1.1189e-09,0,63,4.6442e-06,6.3380e-10,0,63,5.3307e-08,1.2051e-09,0,63,-7.1083,0.0033,0,60,-5.3380,0.0122,0,60,-13.2546,0.0203,0,60,-10.7112,0.0669,0,60,-13.2901,7.6270,0,60,-10.2696,0.0033,0,60,-11.1967,0.0122,0,60,-0.7236,0.0148,0,60,-0.0644,0.0620,0,60,4.7468,7.7667,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17443 KDW-131_8-J-B.txt,KDW-131_8-J-B,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/27 18:08:41,2022/06/29 04:40:20,544,26,1.3673e-07,2.513472E-10,CF,21.576,3.555e-02,1,3.2488e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.9277e-08,1.0612e-07,5.4787e-08,5.4856e-08,5.4830e-08,5.4701e-08,0.96,2022/06/29 04:39:35,0.24,6800,8444,3.5546e-02,46.024,20,8,20,20,0.000,-2.5214e-13,-1.1952e-13,-1.2865e-13,-6.8361e-14,3.5387e-14,4.0591e-12,22.00,23.00,70.67,-1.95e02,-1.62e02,70.67,0.27,70.51,71.12,2022/06/29 03:40:59,2022/06/29 04:20:38,81,3.44528e-08,0.000,0,63,3.41724e-08,1.14116e-09,0,60,1.19992e-02,1.20141e-07,0,60,4.2432e-03,5.3418e-08,0,60,4.9494e-05,7.8458e-10,0,60,4.7338e-06,5.8348e-10,0,60,6.4385e-08,9.8476e-10,0,60,1.1973e-02,1.2095e-07,0,63,4.2067e-03,5.2532e-08,0,63,4.8982e-05,1.1298e-09,0,63,4.6541e-06,5.2854e-10,0,63,6.3789e-08,9.2508e-10,0,63,2.1788,0.0034,0,60,8.6808,0.0057,0,60,10.4607,0.0174,0,60,17.1216,0.0685,0,60,9.3893,4.3862,0,60,-0.8713,0.0035,0,60,2.7341,0.0056,0,60,-0.3431,0.0130,0,60,-0.3099,0.0687,0,60,-9.9221,4.3040,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17444 KDW-131_8-J-C.txt,KDW-131_8-J-C,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/27 18:08:41,2022/06/29 06:01:25,556,27,5.6332e-08,1.013172E-10,CF,8.758,3.555e-02,0,3.5546e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.8590e-08,1.0631e-07,5.4062e-08,5.4465e-08,5.4424e-08,5.4180e-08,0.96,2022/06/29 06:00:40,0.45,6781,8449,3.5546e-02,46.024,20,8,20,20,0.000,-2.5151e-13,-1.1931e-13,-1.2819e-13,-6.7851e-14,3.5924e-14,4.1083e-12,32.00,31.00,70.51,-1.95e02,-1.60e02,70.51,0.00,70.51,70.51,2022/06/29 05:03:31,2022/06/29 05:43:20,79,2.63942e-08,0.000,0,63,2.52650e-08,1.38815e-09,0,60,1.20009e-02,1.25617e-07,0,60,4.2428e-03,6.2113e-08,0,60,4.9484e-05,1.8681e-09,0,60,4.7203e-06,1.2620e-09,0,60,2.3736e-08,3.7151e-09,0,60,1.1972e-02,1.2491e-07,0,63,4.2062e-03,5.8751e-08,0,63,4.8959e-05,1.6672e-09,0,63,4.6403e-06,1.1921e-09,0,63,2.5763e-08,3.1987e-09,0,63,2.4003,0.0016,0,60,8.6827,0.0039,0,60,10.7178,0.0151,0,60,17.2517,0.0898,0,60,-1456.6758,1488.3214,0,60,-0.6357,0.0016,0,60,2.7354,0.0038,0,60,-0.3183,0.0151,0,60,-0.1857,0.0876,0,60,-1447.7630,1459.4338,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17445 IAEA-C2.txt,IAEA-C2,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/27 18:08:41,2022/06/29 07:25:07,404,28,1.2539e-07,3.103676E-10,CF,19.775,3.476e-02,1,3.4756e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.8027e-08,1.0638e-07,4.9937e-08,4.9979e-08,4.9950e-08,4.9846e-08,0.96,2022/06/29 07:24:22,0.21,7073,8449,3.4756e-02,46.024,20,8,20,20,0.000,-2.5262e-13,-1.1966e-13,-1.2867e-13,-6.9358e-14,3.3671e-14,4.0162e-12,22.00,22.00,70.51,-1.95e02,-1.57e02,70.51,0.00,70.51,70.51,2022/06/29 06:26:20,2022/06/29 07:04:25,76,3.17697e-08,0.000,0,63,3.15105e-08,1.02290e-09,0,60,1.19151e-02,1.07380e-07,0,60,4.2248e-03,4.9381e-08,0,60,4.8922e-05,6.5965e-10,0,60,4.6904e-06,4.7369e-10,0,60,6.5037e-08,9.7758e-10,0,60,1.1973e-02,1.0435e-07,0,63,4.2065e-03,4.8569e-08,0,63,4.8970e-05,7.0205e-10,0,63,4.6503e-06,4.0622e-10,0,63,6.5445e-08,9.8555e-10,0,63,-4.8209,0.0009,0,60,4.3489,0.0019,0,60,-0.9876,0.0139,0,60,8.6251,0.0773,0,60,-6.4036,3.8506,0,60,-8.1711,0.0009,0,60,-1.5616,0.0019,0,60,-0.2788,0.0136,0,60,-0.0909,0.0770,0,60,-9.7746,3.8371,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17447 ETH-2.txt,ETH-2,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/29 11:27:58,474,30,1.7100e-07,3.607653E-10,CF,25.970,3.555e-02,1,3.6354e-02,14944, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.7599e-08,1.0627e-07,6.9195e-08,6.9794e-08,6.9740e-08,6.9604e-08,0.96,2022/06/29 11:27:12,0.19,5686,8448,3.5546e-02,46.026,20,8,20,20,0.000,-2.5034e-13,-1.1875e-13,-1.2776e-13,-6.8087e-14,3.3438e-14,3.8087e-12,23.00,24.00,70.76,-1.95e02,-1.60e02,70.76,0.00,70.76,70.76,2022/06/29 10:30:13,2022/06/29 11:27:38,115,4.25831e-08,0.000,0,63,4.23739e-08,1.49771e-09,0,60,1.18882e-02,1.06635e-07,0,60,4.1842e-03,4.3577e-08,0,60,4.8326e-05,1.5494e-09,0,60,4.6038e-06,7.5513e-10,0,60,6.4420e-08,9.9759e-10,0,60,1.1973e-02,1.0539e-07,0,63,4.2065e-03,4.4547e-08,0,63,4.8971e-05,1.6328e-09,0,63,4.6538e-06,7.3477e-10,0,63,6.5337e-08,1.0342e-09,0,63,-7.1083,0.0010,0,60,-5.3005,0.0017,0,60,-13.1646,0.0108,0,60,-10.7380,0.0550,0,60,-12.6461,3.9656,0,60,-10.2709,0.0010,0,60,-11.1593,0.0017,0,60,-0.6696,0.0111,0,60,-0.1670,0.0553,0,60,5.3275,4.0368,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17448 RM-4-A.txt,RM-4-A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/29 12:56:43,590,31,2.1324e-07,3.614178E-10,CF,31.708,3.555e-02,1,3.3983e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.1809e-08,1.0655e-07,8.7119e-08,8.7880e-08,8.7808e-08,8.7655e-08,0.96,2022/06/29 12:55:57,0.17,5249,8447,3.5546e-02,46.026,20,8,20,20,0.000,-2.4995e-13,-1.1848e-13,-1.2753e-13,-6.4033e-14,3.9429e-14,4.3023e-12,24.00,25.00,70.76,-1.95e02,-1.59e02,70.76,0.00,70.76,70.76,2022/06/29 11:51:58,2022/06/29 12:30:58,78,5.21719e-08,0.000,0,63,5.18989e-08,1.94666e-09,0,60,1.19036e-02,1.83311e-07,0,60,4.2271e-03,1.5740e-07,0,60,4.8874e-05,3.4831e-09,0,60,4.6837e-06,3.6165e-10,0,60,3.7292e-08,1.1061e-09,0,60,1.1973e-02,1.9056e-07,0,63,4.2062e-03,1.6187e-07,0,63,4.8944e-05,3.6389e-09,0,63,4.6381e-06,3.8055e-10,0,63,3.7470e-08,1.0229e-09,0,63,-5.8102,0.0010,0,60,4.9748,0.0014,0,60,-1.4499,0.0112,0,60,9.8246,0.0445,0,60,-8.5000,5.9578,0,60,-9.2457,0.0010,0,60,-0.9365,0.0014,0,60,-0.3296,0.0117,0,60,-0.1483,0.0444,0,60,-12.0294,5.9369,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17449 RM-4-B.txt,RM-4-B,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/29 14:19:17,501,32,1.2275e-07,2.450059E-10,CF,18.890,3.476e-02,1,3.4756e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.0862e-08,1.0656e-07,4.8986e-08,4.9073e-08,4.9051e-08,4.8958e-08,0.96,2022/06/29 14:18:32,0.19,7479,8446,3.4756e-02,46.021,20,8,20,20,0.000,-2.5057e-13,-1.1866e-13,-1.2774e-13,-6.7418e-14,3.5995e-14,4.0993e-12,22.00,22.00,70.76,-1.95e02,-1.60e02,70.76,0.00,70.76,70.76,2022/06/29 13:21:04,2022/06/29 13:59:43,77,3.12555e-08,0.000,0,63,3.09453e-08,1.00319e-09,0,60,1.19298e-02,1.18029e-07,0,60,4.2226e-03,5.3029e-08,0,60,4.8968e-05,8.8119e-10,0,60,4.6878e-06,6.3971e-10,0,60,7.6194e-08,1.5209e-09,0,60,1.1972e-02,1.1476e-07,0,63,4.2063e-03,5.2177e-08,0,63,4.8976e-05,9.1516e-10,0,63,4.6521e-06,6.7509e-10,0,63,7.4660e-08,1.4378e-09,0,63,-3.5525,0.0009,0,60,3.8866,0.0014,0,60,-0.1692,0.0145,0,60,7.6693,0.0894,0,60,19.1637,3.5787,0,60,-6.8052,0.0010,0,60,-2.0244,0.0014,0,60,-0.3196,0.0144,0,60,-0.1181,0.0884,0,60,15.2502,3.5650,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17450 RM-4-C.txt,RM-4-C,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/29 15:41:49,613,33,1.5482e-07,2.525677E-10,CF,23.804,3.476e-02,1,3.4756e-02,15328, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,4.0127e-08,1.0624e-07,6.2354e-08,6.2495e-08,6.2448e-08,6.2335e-08,0.96,2022/06/29 15:41:03,0.18,6352,8447,3.4756e-02,46.021,20,8,20,20,0.000,-2.5034e-13,-1.1859e-13,-1.2753e-13,-6.6628e-14,3.6979e-14,4.1619e-12,23.00,23.00,70.76,-1.95e02,-1.75e02,70.76,0.00,70.76,70.76,2022/06/29 14:42:42,2022/06/29 15:22:17,79,3.86824e-08,0.000,0,63,3.83452e-08,1.32233e-09,0,60,1.19347e-02,1.24256e-07,0,60,4.2263e-03,4.9039e-08,0,60,4.9007e-05,7.7190e-10,0,60,4.6823e-06,6.3624e-10,0,60,4.2174e-08,1.0634e-09,0,60,1.1973e-02,1.1966e-07,0,63,4.2065e-03,4.6881e-08,0,63,4.8956e-05,7.4874e-10,0,63,4.6392e-06,5.2932e-10,0,63,4.2489e-08,9.1030e-10,0,63,-3.1836,0.0008,0,60,4.7206,0.0013,0,60,1.0396,0.0113,0,60,9.2867,0.0719,0,60,-12.4314,6.5401,0,60,-6.4415,0.0009,0,60,-1.1952,0.0013,0,60,-0.3100,0.0111,0,60,-0.1752,0.0708,0,60,-18.2161,6.5013,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17451 ETH-4.txt,ETH-4,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/29 17:03:47,484,34,1.6952e-07,3.502396E-10,CF,25.696,3.476e-02,1,3.4756e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.9442e-08,1.0595e-07,6.8472e-08,6.9029e-08,6.8993e-08,6.8852e-08,0.96,2022/06/29 17:03:01,0.20,5907,8448,3.4756e-02,46.024,20,8,20,20,0.000,-2.5095e-13,-1.1881e-13,-1.2791e-13,-6.6204e-14,3.8230e-14,4.1878e-12,23.00,24.00,70.76,-1.95e02,-1.69e02,70.76,0.00,70.76,70.76,2022/06/29 16:05:12,2022/06/29 16:44:47,79,4.21965e-08,0.000,0,63,4.18873e-08,1.48195e-09,0,60,1.18860e-02,1.04156e-07,0,60,4.1834e-03,4.0134e-08,0,60,4.8316e-05,1.2218e-09,0,60,4.5968e-06,4.8913e-10,0,60,6.5004e-08,1.0290e-09,0,60,1.1973e-02,1.0388e-07,0,63,4.2065e-03,4.3355e-08,0,63,4.8968e-05,1.4068e-09,0,63,4.6483e-06,4.5324e-10,0,63,6.6289e-08,9.9544e-10,0,63,-7.2752,0.0009,0,60,-5.5013,0.0016,0,60,-13.3094,0.0102,0,60,-11.0917,0.0531,0,60,-19.3893,2.8597,0,60,-10.4415,0.0010,0,60,-11.3588,0.0016,0,60,-0.4446,0.0108,0,60,-0.1207,0.0532,0,60,-0.9629,2.9132,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17452 ETH-1.txt,ETH-1,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/29 18:26:22,420,35,1.2539e-07,2.985397E-10,CF,19.714,3.476e-02,1,3.4756e-02,14880, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.8650e-08,1.0621e-07,5.0011e-08,5.0068e-08,5.0031e-08,4.9948e-08,0.96,2022/06/29 18:25:36,0.17,7134,8448,3.4756e-02,46.021,20,8,20,20,0.000,-2.5075e-13,-1.1873e-13,-1.2767e-13,-6.7619e-14,3.5656e-14,4.1083e-12,22.00,22.00,70.76,-1.95e02,-1.57e02,70.76,0.00,70.76,70.76,2022/06/29 17:27:37,2022/06/29 18:06:47,79,3.18470e-08,0.000,0,63,3.15280e-08,1.02174e-09,0,60,1.20288e-02,1.50385e-07,0,60,4.2535e-03,9.8775e-08,0,60,4.9706e-05,1.6933e-09,0,60,4.7416e-06,8.4233e-10,0,60,4.3691e-08,1.1869e-09,0,60,1.1972e-02,1.0173e-07,0,63,4.2063e-03,4.4825e-08,0,63,4.8959e-05,7.8463e-10,0,63,4.6381e-06,8.1897e-10,0,63,4.3139e-08,1.1459e-09,0,63,4.7251,0.0080,0,60,11.2274,0.0194,0,60,15.2725,0.0297,0,60,22.2973,0.0867,0,60,15.6703,8.2026,0,60,1.7508,0.0078,0,60,5.2628,0.0193,0,60,-0.6887,0.0140,0,60,-0.2773,0.0753,0,60,-11.3571,7.9951,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17453 BD-4-0-33-A.txt,BD-4-0-33-A,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/29 19:48:27,501,36,1.6494e-07,3.292117E-10,CF,25.391,3.476e-02,1,3.4756e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.8128e-08,1.0594e-07,6.6675e-08,6.7178e-08,6.7130e-08,6.7012e-08,0.96,2022/06/29 19:47:41,0.18,5869,8446,3.4756e-02,46.024,20,8,20,20,0.000,-2.5115e-13,-1.1917e-13,-1.2795e-13,-6.6699e-14,3.6925e-14,4.2075e-12,23.00,24.00,70.76,-1.95e02,-1.75e02,70.76,0.00,70.76,70.76,2022/06/29 18:49:26,2022/06/29 19:29:11,80,4.12014e-08,0.000,0,63,4.08674e-08,1.43683e-09,0,60,1.19070e-02,1.02547e-07,0,60,4.2269e-03,4.3613e-08,0,60,4.8903e-05,9.9516e-10,0,60,4.6919e-06,3.7045e-10,0,60,6.2453e-08,7.7310e-10,0,60,1.1973e-02,1.0066e-07,0,63,4.2067e-03,4.0834e-08,0,63,4.8968e-05,1.1360e-09,0,63,4.6480e-06,3.7877e-10,0,63,6.2627e-08,7.4910e-10,0,63,-5.5404,0.0010,0,60,4.8011,0.0016,0,60,-1.3362,0.0122,0,60,9.4411,0.0610,0,60,-3.5411,3.7691,0,60,-8.9526,0.0011,0,60,-1.1099,0.0016,0,60,-0.3253,0.0122,0,60,-0.1826,0.0603,0,60,-7.0371,3.7564,0,60,
C:\Nu Stable\Results\2022\20220627 clumped Oman surfaces NTA JM MG,20220627 clumped Oman surfaces NTA JM MG,Data_17454 BD-4-0-33-B.txt,BD-4-0-33-B,C:\Nu Stable\Analyses\DI\CO2 20-6-20 clumped NuCarb.rdf,Clumped CO2 Iterative,2022/06/29 11:27:58,2022/06/29 21:10:47,603,37,2.0619e-07,3.419363E-10,CF,30.975,3.398e-02,1,3.4756e-02,14912, InitialisePrepSampleRun; CheckIfCFRequired; UseCF; SampleTrapped; Chop_CF_SamSub; SampleTrapped; BalanceRefToSamValue; DepletingBalance; SampleReady;,3.7282e-08,1.0649e-07,8.3836e-08,8.4110e-08,8.4062e-08,8.3906e-08,0.96,2022/06/29 21:10:02,0.19,5025,8446,3.3983e-02,46.026,20,8,20,20,0.000,-2.5155e-13,-1.1933e-13,-1.2811e-13,-6.4421e-14,3.9983e-14,4.3631e-12,24.00,25.00,70.21,-1.95e02,-1.65e02,70.21,0.00,70.21,70.21,2022/06/29 20:12:06,2022/06/29 20:51:27,78,5.02122e-08,0.000,0,63,4.98581e-08,1.85261e-09,0,60,1.19088e-02,1.31261e-07,0,60,4.2284e-03,1.1540e-07,0,60,4.8915e-05,2.7956e-09,0,60,4.6882e-06,3.4405e-10,0,60,4.7571e-08,4.1359e-10,0,60,1.1973e-02,1.4256e-07,0,63,4.2065e-03,1.2216e-07,0,63,4.8953e-05,2.9546e-09,0,63,4.6406e-06,3.2951e-10,0,63,4.7951e-08,4.1691e-10,0,63,-5.4005,0.0013,0,60,5.2186,0.0032,0,60,-0.7867,0.0120,0,60,10.2595,0.0540,0,60,-6.8416,4.8851,0,60,-8.8181,0.0013,0,60,-0.6948,0.0031,0,60,-0.3291,0.0111,0,60,-0.2029,0.0549,0,60,-11.2823,4.8639,0,60,
